,Date,Open,High,Low,Close,Adj. Close,Change,Volume
1140,2021-08-02,14701.11,14701.11,14701.11,17000,14701.11,-,-
1141,2021-07-30,14701.11,14701.11,14701.11,17000,14701.11,-,-
1142,2021-07-29,14701.11,14701.11,14701.11,17000,14701.11,-,-
1143,2021-07-28,14701.11,14701.11,14701.11,17000,14701.11,-,-
1144,2021-07-27,14701.11,14701.11,14701.11,17000,14701.11,-,-
1145,2021-07-26,14701.11,14701.11,14701.11,17000,14701.11,-,-
1146,2021-07-23,14701.11,14701.11,14701.11,17000,14701.11,-,-
1147,2021-07-22,14701.11,14701.11,14701.11,17000,14701.11,-,-
1148,2021-07-20,14701.11,14701.11,14701.11,17000,14701.11,-,-
1149,2021-07-19,14701.11,14701.11,14701.11,17000,14701.11,-,-
1150,2021-07-16,14701.11,14701.11,14701.11,17000,14701.11,-,-
1151,2021-07-15,14701.11,14701.11,14701.11,17000,14701.11,-,-
1152,2021-07-14,14701.11,17000.0,17000.0,17000,14701.11,-,10
1153,2021-07-13,14701.11,14701.11,14701.11,17000,14701.11,-,-
1154,2021-07-12,14701.11,14701.11,14701.11,17000,14701.11,-,-
1155,2021-07-09,14701.11,14701.11,14701.11,17000,14701.11,-,-
1156,2021-07-08,14701.11,14701.11,14701.11,17000,14701.11,-,-
1157,2021-07-06,14701.11,14701.11,14701.11,17000,14701.11,-,-
1158,2021-07-05,14701.11,14701.11,14701.11,17000,14701.11,-,-
1159,2021-07-02,14701.11,14701.11,14701.11,17000,14701.11,-,-
1160,2021-07-01,14701.11,14701.11,14701.11,17000,14701.11,-,-
1161,2021-06-30,14701.11,14701.11,14701.11,17000,14701.11,-,-
1162,2021-06-29,14701.11,14701.11,14701.11,17000,14701.11,-,-
1163,2021-06-28,14701.11,14701.11,14701.11,17000,14701.11,-,-
1164,2021-06-25,14701.11,14701.11,14701.11,17000,14701.11,-,-
1165,2021-06-24,14701.11,14701.11,14701.11,17000,14701.11,-,-
1166,2021-06-23,14701.11,14701.11,14701.11,17000,14701.11,-,-
1167,2021-06-22,14701.11,14701.11,14701.11,17000,14701.11,-,-
1168,2021-06-21,14701.11,14701.11,14701.11,17000,14701.11,-,-
1169,2021-06-18,14701.11,14701.11,14701.11,17000,14701.11,-,-
1170,2021-06-17,14701.11,14701.11,14701.11,17000,14701.11,-,-
1171,2021-06-16,14701.11,14701.11,14701.11,17000,14701.11,-,-
1172,2021-06-15,14701.11,17000.0,17000.0,17000,14701.11,-,3
1173,2021-06-14,14701.11,14701.11,14701.11,17000,14701.11,-,-
1174,2021-06-11,14701.11,14701.11,14701.11,17000,14701.11,-,-
1175,2021-06-10,14701.11,14701.11,14701.11,17000,14701.11,-,-
1176,2021-06-09,14701.11,14701.11,14701.11,17000,14701.11,-,-
1177,2021-06-08,14701.11,14701.11,14701.11,17000,14701.11,-,-
1178,2021-06-07,14701.11,14701.11,14701.11,17000,14701.11,-,-
1179,2021-06-04,14701.11,14701.11,14701.11,17000,14701.11,-,-
1180,2021-06-03,14701.11,14701.11,14701.11,17000,14701.11,-,-
1181,2021-06-02,14701.11,14701.11,14701.11,17000,14701.11,-,-
1182,2021-06-01,14701.11,14701.11,14701.11,17000,14701.11,-,-
1183,2021-05-31,14701.11,14701.11,14701.11,17000,14701.11,-,-
1184,2021-05-28,14701.11,14701.11,14701.11,17000,14701.11,-,-
1185,2021-05-27,14701.11,14701.11,14701.11,17000,14701.11,-,-
1186,2021-05-26,14701.11,14701.11,14701.11,17000,14701.11,-,-
1187,2021-05-25,14701.11,14701.11,14701.11,17000,14701.11,-,-
1188,2021-05-24,14701.11,14701.11,14701.11,17000,14701.11,-,-
1189,2021-05-21,14701.11,14701.11,14701.11,17000,14701.11,-,-
1190,2021-05-20,14701.11,14701.11,14701.11,17000,14701.11,-,-
1191,2021-05-19,14701.11,14701.11,14701.11,17000,14701.11,-,-
1192,2021-05-18,14701.11,14701.11,14701.11,17000,14701.11,-,-
1193,2021-05-17,14701.11,14701.11,14701.11,17000,14701.11,-,-
1194,2021-05-13,14701.11,14701.11,14701.11,17000,14701.11,-,-
1195,2021-05-12,14701.11,14701.11,14701.11,17000,14701.11,-,-
1196,2021-05-11,14701.11,14701.11,14701.11,17000,14701.11,-,-
1197,2021-05-10,14701.11,14701.11,14701.11,17000,14701.11,-,-
1198,2021-05-07,14701.11,14701.11,14701.11,17000,14701.11,-,-
1199,2021-05-06,14701.11,14701.11,14701.11,17000,14701.11,-,-
1200,2021-05-05,14701.11,14701.11,14701.11,17000,14701.11,-,-
1201,2021-05-04,14701.11,14701.11,14701.11,17000,14701.11,-,-
1202,2021-05-03,14701.11,14701.11,14701.11,17000,14701.11,-,-
1203,2021-04-30,14701.11,17000.0,17000.0,17000,14701.11,-,280000
1204,2021-04-29,14701.11,14701.11,14701.11,17000,14701.11,-,-
1205,2021-04-28,14701.11,14701.11,14701.11,17000,14701.11,-,-
1206,2021-04-27,14701.11,14701.11,14701.11,17000,14701.11,-,-
1207,2021-04-23,14701.11,14701.11,14701.11,17000,14701.11,-,-
1208,2021-04-22,14701.11,14701.11,14701.11,17000,14701.11,-,-
1209,2021-04-21,14701.11,14701.11,14701.11,17000,14701.11,-,-
1210,2021-04-20,14701.11,14701.11,14701.11,17000,14701.11,-,-
1211,2021-04-19,14701.11,14701.11,14701.11,17000,14701.11,-,-
1212,2021-04-16,14701.11,14701.11,14701.11,17000,14701.11,-,-
1213,2021-04-15,14701.11,14701.11,14701.11,17000,14701.11,-,-
1214,2021-04-14,14701.11,14701.11,14701.11,17000,14701.11,-,-
1215,2021-04-13,14701.11,14701.11,14701.11,17000,14701.11,-,-
1216,2021-04-12,14701.11,14701.11,14701.11,17000,14701.11,-,-
1217,2021-04-09,14441.68,14441.68,14441.68,17000,14441.68,-,-
1218,2021-04-08,14441.68,14441.68,14441.68,17000,14441.68,-,-
1219,2021-04-06,14441.68,17000.0,17000.0,17000,14441.68,-,333400
1220,2021-04-01,14441.68,17000.0,17000.0,17000,14441.68,-,1113316
1221,2021-03-31,14441.68,14441.68,14441.68,17000,14441.68,-,-
1222,2021-03-30,14441.68,14441.68,14441.68,17000,14441.68,-,-
1223,2021-03-29,14441.68,14441.68,14441.68,17000,14441.68,-,-
1224,2021-03-25,14441.68,14441.68,14441.68,17000,14441.68,-,-
1225,2021-03-24,14441.68,14441.68,14441.68,17000,14441.68,-,-
1226,2021-03-23,14441.68,14441.68,14441.68,17000,14441.68,-,-
1227,2021-03-19,14441.68,14441.68,14441.68,17000,14441.68,-,-
1228,2021-03-18,14441.68,14441.68,14441.68,17000,14441.68,-,-
1229,2021-03-17,14441.68,14441.68,14441.68,17000,14441.68,-,-
1230,2021-03-16,14441.68,17000.0,17000.0,17000,14441.68,-,42140
1231,2021-03-15,14441.68,14441.68,14441.68,17000,14441.68,-,-
1232,2021-03-12,14441.68,14441.68,14441.68,17000,14441.68,-,-
1233,2021-03-11,14441.68,14441.68,14441.68,17000,14441.68,-,-
1234,2021-03-10,14441.68,14441.68,14441.68,17000,14441.68,-,-
1235,2021-03-09,14441.68,14441.68,14441.68,17000,14441.68,-,-
1236,2021-03-08,14441.68,14441.68,14441.68,17000,14441.68,-,-
1237,2021-03-05,14441.68,14441.68,14441.68,17000,14441.68,-,-
1238,2021-03-04,14441.68,14441.68,14441.68,17000,14441.68,-,-
1239,2021-03-03,14441.68,14441.68,14441.68,17000,14441.68,-,-
1240,2021-03-02,14441.68,14441.68,14441.68,17000,14441.68,-,-
1241,2021-03-01,14441.68,14441.68,14441.68,17000,14441.68,-,-
1242,2021-02-26,14441.68,14441.68,14441.68,17000,14441.68,-,-
1243,2021-02-25,14441.68,14441.68,14441.68,17000,14441.68,-,-
1244,2021-02-24,14441.68,14441.68,14441.68,17000,14441.68,-,-
1245,2021-02-23,14441.68,14441.68,14441.68,17000,14441.68,-,-
1246,2021-02-22,14441.68,14441.68,14441.68,17000,14441.68,-,-
1247,2021-02-19,14441.68,14441.68,14441.68,17000,14441.68,-,-
1248,2021-02-18,14441.68,14441.68,14441.68,17000,14441.68,-,-
1249,2021-02-17,14441.68,14441.68,14441.68,17000,14441.68,-,-
1250,2021-02-16,14441.68,14441.68,14441.68,17000,14441.68,-,-
1251,2021-02-15,14441.68,14441.68,14441.68,17000,14441.68,-,-
1252,2021-02-12,14441.68,17000.0,17000.0,17000,14441.68,-,10
1253,2021-02-11,14441.68,14441.68,14441.68,17000,14441.68,-,-
1254,2021-02-10,14441.68,14441.68,14441.68,17000,14441.68,-,-
1255,2021-02-09,14441.68,14441.68,14441.68,17000,14441.68,-,-
1256,2021-02-08,14441.68,17000.0,17000.0,17000,14441.68,-,10
1257,2021-02-05,14441.68,14441.68,14441.68,17000,14441.68,-,-
1258,2021-02-04,14441.68,14441.68,14441.68,17000,14441.68,-,-
1259,2021-02-03,14441.68,14441.68,14441.68,17000,14441.68,-,-
1260,2021-02-02,14441.68,17000.0,17000.0,17000,14441.68,-,280000
1261,2021-02-01,14441.68,14441.68,14441.68,17000,14441.68,-,-
1262,2021-01-29,14441.68,17000.0,17000.0,17000,14441.68,-,4
1263,2021-01-28,14441.68,14441.68,14441.68,17000,14441.68,-,-
1264,2021-01-27,14441.68,14441.68,14441.68,17000,14441.68,-,-
1265,2021-01-26,14441.68,14441.68,14441.68,17000,14441.68,-,-
1266,2021-01-25,14441.68,14441.68,14441.68,17000,14441.68,-,-
1267,2021-01-22,14441.68,17000.0,17000.0,17000,14441.68,-,60
1268,2021-01-21,14441.68,14441.68,14441.68,17000,14441.68,-,-
1269,2021-01-20,14441.68,14441.68,14441.68,17000,14441.68,-,-
1270,2021-01-19,14441.68,14441.68,14441.68,17000,14441.68,-,-
1271,2021-01-18,14441.68,14441.68,14441.68,17000,14441.68,-,-
1272,2021-01-15,14441.68,14441.68,14441.68,17000,14441.68,-,-
1273,2021-01-14,14441.68,14441.68,14441.68,17000,14441.68,-,-
1274,2021-01-13,14441.68,17000.0,17000.0,17000,14441.68,-,9
1275,2021-01-11,14441.68,14441.68,14441.68,17000,14441.68,-,-
1276,2021-01-08,14441.68,14441.68,14441.68,17000,14441.68,-,-
1277,2021-01-07,14441.68,14441.68,14441.68,17000,14441.68,-,-
1278,2021-01-06,14441.68,14441.68,14441.68,17000,14441.68,-,-
1279,2021-01-05,14441.68,14441.68,14441.68,17000,14441.68,-,-
1280,2021-01-04,14441.68,14441.68,14441.68,17000,14441.68,-,-
1281,2020-12-31,14441.68,14441.68,14441.68,17000,14441.68,-,-
1282,2020-12-30,14441.68,14441.68,14441.68,17000,14441.68,-,-
1283,2020-12-29,14441.68,17000.0,17000.0,17000,14441.68,-,9
1284,2020-12-24,14441.68,14441.68,14441.68,17000,14441.68,-,-
1285,2020-12-23,14441.68,14441.68,14441.68,17000,14441.68,-,-
1286,2020-12-22,14441.68,14441.68,14441.68,17000,14441.68,-,-
1287,2020-12-21,14441.68,14441.68,14441.68,17000,14441.68,-,-
1288,2020-12-18,14441.68,17000.0,17000.0,17000,14441.68,-,9
1289,2020-12-17,14441.68,14441.68,14441.68,17000,14441.68,-,-
1290,2020-12-16,14441.68,14441.68,14441.68,17000,14441.68,-,-
1291,2020-12-15,14441.68,14441.68,14441.68,17000,14441.68,-,-
1292,2020-12-14,14441.68,17000.0,17000.0,17000,14441.68,-,9
1293,2020-12-11,14441.68,14441.68,14441.68,17000,14441.68,-,-
1294,2020-12-10,14441.68,14441.68,14441.68,17000,14441.68,-,-
1295,2020-12-08,14441.68,14441.68,14441.68,17000,14441.68,-,-
1296,2020-12-07,14441.68,14441.68,14441.68,17000,14441.68,-,-
1297,2020-12-04,14441.68,14441.68,14441.68,17000,14441.68,-,-
1298,2020-12-03,14441.68,17000.0,17000.0,17000,14441.68,-,10
1299,2020-12-02,14441.68,14441.68,14441.68,17000,14441.68,-,-
1300,2020-12-01,14441.68,14441.68,14441.68,17000,14441.68,-,-
1301,2020-11-30,14441.68,14441.68,14441.68,17000,14441.68,-,-
1302,2020-11-27,14441.68,14441.68,14441.68,17000,14441.68,-,-
1303,2020-11-26,14441.68,14441.68,14441.68,17000,14441.68,-,-
1304,2020-11-25,14441.68,14441.68,14441.68,17000,14441.68,-,-
1305,2020-11-24,14441.68,14441.68,14441.68,17000,14441.68,-,-
1306,2020-11-23,14441.68,14441.68,14441.68,17000,14441.68,-,-
1307,2020-11-20,14441.68,14441.68,14441.68,17000,14441.68,-,-
1308,2020-11-19,14441.68,14441.68,14441.68,17000,14441.68,-,-
1309,2020-11-18,14441.68,14441.68,14441.68,17000,14441.68,-,-
1310,2020-11-17,14441.68,14441.68,14441.68,17000,14441.68,-,-
1311,2020-11-16,14441.68,17000.0,17000.0,17000,14441.68,-,86029
1312,2020-11-13,14441.68,14441.68,14441.68,17000,14441.68,-,-
1313,2020-11-12,14441.68,14441.68,14441.68,17000,14441.68,-,-
1314,2020-11-11,14441.68,14441.68,14441.68,17000,14441.68,-,-
1315,2020-11-10,14441.68,14441.68,14441.68,17000,14441.68,-,-
1316,2020-11-09,14441.68,14441.68,14441.68,17000,14441.68,-,-
1317,2020-11-06,14441.68,14441.68,14441.68,17000,14441.68,-,-
1318,2020-11-05,14441.68,14441.68,14441.68,17000,14441.68,-,-
1319,2020-11-04,14441.68,14441.68,14441.68,17000,14441.68,-,-
1320,2020-11-03,14441.68,14441.68,14441.68,17000,14441.68,-,-
1321,2020-11-02,14441.68,14441.68,14441.68,17000,14441.68,-,-
1322,2020-10-30,14441.68,14441.68,14441.68,17000,14441.68,-,-
1323,2020-10-27,14441.68,14441.68,14441.68,17000,14441.68,-,-
1324,2020-10-26,14441.68,14441.68,14441.68,17000,14441.68,-,-
1325,2020-10-23,14441.68,17000.0,17000.0,17000,14441.68,-,300
1326,2020-10-22,14441.68,14441.68,14441.68,17000,14441.68,-,-
1327,2020-10-21,14441.68,14441.68,14441.68,17000,14441.68,-,-
1328,2020-10-20,14441.68,14441.68,14441.68,17000,14441.68,-,-
1329,2020-10-19,14441.68,14441.68,14441.68,17000,14441.68,-,-
1330,2020-10-16,14441.68,14441.68,14441.68,17000,14441.68,-,-
1331,2020-10-15,14441.68,14441.68,14441.68,17000,14441.68,-,-
1332,2020-10-13,14441.68,14441.68,14441.68,17000,14441.68,-,-
1333,2020-10-12,14441.68,14441.68,14441.68,17000,14441.68,-,-
1334,2020-10-09,14441.68,14441.68,14441.68,17000,14441.68,-,-
1335,2020-10-08,14441.68,14441.68,14441.68,17000,14441.68,-,-
1336,2020-10-07,14441.68,17000.0,17000.0,17000,14441.68,-,100
1337,2020-10-06,14441.68,14441.68,14441.68,17000,14441.68,-,-
1338,2020-10-05,14441.68,14441.68,14441.68,17000,14441.68,-,-
1339,2020-10-02,14441.68,14441.68,14441.68,17000,14441.68,-,-
1340,2020-10-01,14441.68,14441.68,14441.68,17000,14441.68,-,-
1341,2020-09-30,14441.68,14441.68,14441.68,17000,14441.68,-,-
1342,2020-09-29,14441.68,14441.68,14441.68,17000,14441.68,-,-
1343,2020-09-28,14441.68,14441.68,14441.68,17000,14441.68,-,-
1344,2020-09-25,14441.68,14441.68,14441.68,17000,14441.68,-,-
1345,2020-09-24,14441.68,14441.68,14441.68,17000,14441.68,-,-
1346,2020-09-23,14441.68,14441.68,14441.68,17000,14441.68,-,-
1347,2020-09-22,14441.68,14441.68,14441.68,17000,14441.68,-,-
1348,2020-09-21,14441.68,17000.0,17000.0,17000,14441.68,-,410
1349,2020-09-18,14441.68,14441.68,14441.68,17000,14441.68,-,-
1350,2020-09-17,14441.68,14441.68,14441.68,17000,14441.68,-,-
1351,2020-09-16,14441.68,14441.68,14441.68,17000,14441.68,-,-
1352,2020-09-15,14441.68,14441.68,14441.68,17000,14441.68,-,-
1353,2020-09-14,14441.68,14441.68,14441.68,17000,14441.68,-,-
1354,2020-09-11,14441.68,17000.0,17000.0,17000,14441.68,-,50610
1355,2020-09-10,14441.68,14441.68,14441.68,17000,14441.68,-,-
1356,2020-09-09,14441.68,14441.68,14441.68,17000,14441.68,-,-
1357,2020-09-08,14441.68,14441.68,14441.68,17000,14441.68,-,-
1358,2020-09-07,14441.68,14441.68,14441.68,17000,14441.68,-,-
1359,2020-09-04,14229.31,17000.0,17000.0,17000,14229.31,-,46089
1360,2020-09-03,14229.31,14229.31,14229.31,17000,14229.31,-,-
1361,2020-09-02,14229.31,17000.0,17000.0,17000,14229.31,-,24
1362,2020-09-01,14229.31,17000.0,17000.0,17000,14229.31,-,41928
1363,2020-08-31,14229.31,14229.31,14229.31,17000,14229.31,-,-
1364,2020-08-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1365,2020-08-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1366,2020-08-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1367,2020-08-25,14229.31,14229.31,14229.31,17000,14229.31,-,-
1368,2020-08-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1369,2020-08-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1370,2020-08-20,14229.31,17000.0,17000.0,17000,14229.31,-,30000
1371,2020-08-19,14229.31,17000.0,17000.0,17000,14229.31,-,79922
1372,2020-08-18,14229.31,17000.0,17000.0,17000,14229.31,-,5
1373,2020-08-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1374,2020-08-14,14229.31,14229.31,14229.31,17000,14229.31,-,-
1375,2020-08-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1376,2020-08-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1377,2020-08-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1378,2020-08-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1379,2020-08-07,14229.31,14229.31,14229.31,17000,14229.31,-,-
1380,2020-08-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1381,2020-08-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1382,2020-08-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1383,2020-08-03,14229.31,17000.0,17000.0,17000,14229.31,-,14
1384,2020-07-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1385,2020-07-29,14229.31,14229.31,14229.31,17000,14229.31,-,-
1386,2020-07-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1387,2020-07-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1388,2020-07-24,14229.31,17000.0,17000.0,17000,14229.31,-,1
1389,2020-07-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1390,2020-07-22,14229.31,14229.31,14229.31,17000,14229.31,-,-
1391,2020-07-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1392,2020-07-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1393,2020-07-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1394,2020-07-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1395,2020-07-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1396,2020-07-14,14229.31,14229.31,14229.31,17000,14229.31,-,-
1397,2020-07-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1398,2020-07-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1399,2020-07-09,14229.31,14229.31,14229.31,17000,14229.31,-,-
1400,2020-07-08,14229.31,14229.31,14229.31,17000,14229.31,-,-
1401,2020-07-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1402,2020-07-03,14229.31,14229.31,14229.31,17000,14229.31,-,-
1403,2020-07-02,14229.31,14229.31,14229.31,17000,14229.31,-,-
1404,2020-07-01,14229.31,14229.31,14229.31,17000,14229.31,-,-
1405,2020-06-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1406,2020-06-29,14229.31,14229.31,14229.31,17000,14229.31,-,-
1407,2020-06-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1408,2020-06-25,14229.31,14229.31,14229.31,17000,14229.31,-,-
1409,2020-06-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1410,2020-06-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1411,2020-06-22,14229.31,14229.31,14229.31,17000,14229.31,-,-
1412,2020-06-19,14229.31,14229.31,14229.31,17000,14229.31,-,-
1413,2020-06-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1414,2020-06-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1415,2020-06-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1416,2020-06-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1417,2020-06-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1418,2020-06-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1419,2020-06-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1420,2020-06-09,14229.31,14229.31,14229.31,17000,14229.31,-,-
1421,2020-06-08,14229.31,14229.31,14229.31,17000,14229.31,-,-
1422,2020-06-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1423,2020-06-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1424,2020-06-03,14229.31,14229.31,14229.31,17000,14229.31,-,-
1425,2020-06-02,14229.31,14229.31,14229.31,17000,14229.31,-,-
1426,2020-06-01,14229.31,14229.31,14229.31,17000,14229.31,-,-
1427,2020-05-29,14229.31,14229.31,14229.31,17000,14229.31,-,-
1428,2020-05-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1429,2020-05-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1430,2020-05-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1431,2020-05-22,14229.31,14229.31,14229.31,17000,14229.31,-,-
1432,2020-05-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1433,2020-05-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1434,2020-05-19,14229.31,14229.31,14229.31,17000,14229.31,-,-
1435,2020-05-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1436,2020-05-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1437,2020-05-14,14229.31,14229.31,14229.31,17000,14229.31,-,-
1438,2020-05-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1439,2020-05-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1440,2020-05-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1441,2020-05-08,14229.31,17000.0,17000.0,17000,14229.31,-,100
1442,2020-05-07,14229.31,14229.31,14229.31,17000,14229.31,-,-
1443,2020-05-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1444,2020-05-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1445,2020-05-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1446,2020-04-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1447,2020-04-29,14229.31,14229.31,14229.31,17000,14229.31,-,-
1448,2020-04-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1449,2020-04-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1450,2020-04-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1451,2020-04-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1452,2020-04-22,14229.31,17000.0,17000.0,17000,14229.31,-,640
1453,2020-04-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1454,2020-04-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1455,2020-04-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1456,2020-04-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1457,2020-04-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1458,2020-04-14,14229.31,17000.0,17000.0,17000,14229.31,-,410
1459,2020-04-09,14229.31,14229.31,14229.31,17000,14229.31,-,-
1460,2020-04-08,14229.31,14229.31,14229.31,17000,14229.31,-,-
1461,2020-04-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1462,2020-04-03,14229.31,17000.0,17000.0,17000,14229.31,-,11
1463,2020-04-02,14229.31,14229.31,14229.31,17000,14229.31,-,-
1464,2020-04-01,14229.31,14229.31,14229.31,17000,14229.31,-,-
1465,2020-03-31,14229.31,14229.31,14229.31,17000,14229.31,-,-
1466,2020-03-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1467,2020-03-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1468,2020-03-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1469,2020-03-25,14229.31,14229.31,14229.31,17000,14229.31,-,-
1470,2020-03-24,14229.31,17000.0,17000.0,17000,14229.31,-,2
1471,2020-03-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1472,2020-03-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1473,2020-03-19,14229.31,14229.31,14229.31,17000,14229.31,-,-
1474,2020-03-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1475,2020-03-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1476,2020-03-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1477,2020-03-13,14229.31,17000.0,17000.0,17000,14229.31,-,100
1478,2020-03-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1479,2020-03-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1480,2020-03-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1481,2020-03-09,14229.31,14229.31,14229.31,17000,14229.31,-,-
1482,2020-03-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1483,2020-03-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1484,2020-03-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1485,2020-03-03,14229.31,14229.31,14229.31,17000,14229.31,-,-
1486,2020-03-02,14229.31,17000.0,17000.0,17000,14229.31,-,2
1487,2020-02-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1488,2020-02-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1489,2020-02-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1490,2020-02-25,14229.31,14229.31,14229.31,17000,14229.31,-,-
1491,2020-02-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1492,2020-02-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1493,2020-02-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1494,2020-02-19,14229.31,14229.31,14229.31,17000,14229.31,-,-
1495,2020-02-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1496,2020-02-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1497,2020-02-14,14229.31,14229.31,14229.31,17000,14229.31,-,-
1498,2020-02-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1499,2020-02-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1500,2020-02-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1501,2020-02-10,14229.31,17000.0,17000.0,17000,14229.31,-,822
1502,2020-02-07,14229.31,14229.31,14229.31,17000,14229.31,-,-
1503,2020-02-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1504,2020-02-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1505,2020-02-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1506,2020-02-03,14229.31,17000.0,17000.0,17000,14229.31,-,1
1507,2020-01-31,14229.31,14229.31,14229.31,17000,14229.31,-,-
1508,2020-01-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1509,2020-01-29,14229.31,14229.31,14229.31,17000,14229.31,-,-
1510,2020-01-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1511,2020-01-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1512,2020-01-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1513,2020-01-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1514,2020-01-22,14229.31,14229.31,14229.31,17000,14229.31,-,-
1515,2020-01-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1516,2020-01-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
