,Date,Open,High,Low,Close,Adj. Close,Change,Volume
743,2023-03-08,1150.06,1240.0,1240.0,1240,1150.06,-,1346
744,2023-03-07,1150.06,1240.0,1240.0,1240,1150.06,-0.0159,1795
745,2023-03-06,1168.61,1168.61,1168.61,1260,1168.61,-,-
746,2023-03-03,1168.61,1260.0,1240.0,1260,1168.61,-,475
747,2023-03-02,1168.61,1260.0,1260.0,1260,1168.61,-,708
748,2023-03-01,1168.61,1168.61,1168.61,1260,1168.61,-,-
749,2023-02-28,1168.61,1260.0,1260.0,1260,1168.61,-,440
750,2023-02-27,1168.61,1168.61,1168.61,1260,1168.61,-,-
751,2023-02-24,1168.61,1260.0,1260.0,1260,1168.61,-,100
752,2023-02-23,1168.61,1260.0,1220.0,1260,1168.61,-,442
753,2023-02-22,1168.61,1168.61,1168.61,1260,1168.61,-,-
754,2023-02-21,1168.61,1168.61,1168.61,1260,1168.61,-,-
755,2023-02-20,1168.61,1168.61,1168.61,1260,1168.61,-,-
756,2023-02-17,1168.61,1168.61,1168.61,1260,1168.61,-,-
757,2023-02-16,1168.61,1260.0,1260.0,1260,1168.61,-,60
758,2023-02-15,1168.61,1260.0,1260.0,1260,1168.61,-,5389
759,2023-02-14,1168.61,1260.0,1240.0,1260,1168.61,-0.0156,17860
760,2023-02-13,1187.16,1320.0,1260.0,1280,1187.16,-0.0303,4862
761,2023-02-10,1224.26,1320.0,1320.0,1320,1224.26,-,5753
762,2023-02-09,1224.26,1224.26,1224.26,1320,1224.26,-,-
763,2023-02-08,1224.26,1320.0,1320.0,1320,1224.26,-,280
764,2023-02-07,1224.26,1224.26,1224.26,1320,1224.26,-,-
765,2023-02-06,1224.26,1224.26,1224.26,1320,1224.26,-,-
766,2023-02-03,1224.26,1224.26,1224.26,1320,1224.26,-,-
767,2023-02-02,1224.26,1224.26,1224.26,1320,1224.26,-,-
768,2023-02-01,1224.26,1360.0,1300.0,1320,1224.26,-,887
769,2023-01-31,1224.26,1224.26,1224.26,1320,1224.26,-,-
770,2023-01-30,1224.26,1224.26,1224.26,1320,1224.26,-,-
771,2023-01-27,1224.26,1224.26,1224.26,1320,1224.26,-,-
772,2023-01-26,1224.26,1224.26,1224.26,1320,1224.26,-,-
773,2023-01-25,1224.26,1224.26,1224.26,1320,1224.26,-,-
774,2023-01-24,1224.26,1224.26,1224.26,1320,1224.26,-,-
775,2023-01-23,1224.26,1224.26,1224.26,1320,1224.26,-,-
776,2023-01-20,1224.26,1224.26,1224.26,1320,1224.26,-,-
777,2023-01-19,1224.26,1224.26,1224.26,1320,1224.26,-,-
778,2023-01-18,1224.26,1224.26,1224.26,1320,1224.26,-,-
779,2023-01-17,1224.26,1224.26,1224.26,1320,1224.26,-,-
780,2023-01-16,1224.26,1320.0,1320.0,1320,1224.26,-,10
781,2023-01-13,1224.26,1224.26,1224.26,1320,1224.26,-,-
782,2023-01-11,1224.26,1224.26,1224.26,1320,1224.26,-,-
783,2023-01-10,1224.26,1320.0,1320.0,1320,1224.26,-,4
784,2023-01-09,1224.26,1224.26,1224.26,1320,1224.26,-,-
785,2023-01-06,1224.26,1320.0,1320.0,1320,1224.26,-,170
786,2023-01-05,1224.26,1320.0,1320.0,1320,1224.26,-,126
787,2023-01-04,1224.26,1320.0,1320.0,1320,1224.26,-,260
788,2023-01-03,1224.26,1224.26,1224.26,1320,1224.26,-,-
789,2023-01-02,1224.26,1320.0,1320.0,1320,1224.26,-,160
790,2022-12-30,1224.26,1224.26,1224.26,1320,1224.26,-,-
791,2022-12-29,1224.26,1224.26,1224.26,1320,1224.26,-,-
792,2022-12-28,1224.26,1320.0,1320.0,1320,1224.26,-,282
793,2022-12-27,1224.26,1224.26,1224.26,1320,1224.26,-,-
794,2022-12-23,1224.26,1224.26,1224.26,1320,1224.26,-,-
795,2022-12-22,1224.26,1320.0,1320.0,1320,1224.26,-,10
796,2022-12-21,1224.26,1224.26,1224.26,1320,1224.26,-,-
797,2022-12-20,1224.26,1224.26,1224.26,1320,1224.26,-,-
798,2022-12-19,1224.26,1320.0,1300.0,1320,1224.26,-,61
799,2022-12-16,1224.26,1224.26,1224.26,1320,1224.26,-,-
800,2022-12-15,1224.26,1224.26,1224.26,1320,1224.26,-,-
801,2022-12-14,1224.26,1320.0,1320.0,1320,1224.26,-,440
802,2022-12-13,1224.26,1320.0,1320.0,1320,1224.26,-,480
803,2022-12-12,1224.26,1224.26,1224.26,1320,1224.26,-,-
804,2022-12-08,1224.26,1320.0,1320.0,1320,1224.26,-,160
805,2022-12-07,1224.26,1224.26,1224.26,1320,1224.26,-,-
806,2022-12-06,1224.26,1320.0,1300.0,1320,1224.26,-0.0149,5527
807,2022-12-05,1242.81,1340.0,1340.0,1340,1242.81,-,111
808,2022-12-02,1242.81,1340.0,1340.0,1340,1242.81,-0.0429,5000
809,2022-12-01,1298.46,1298.46,1298.46,1400,1298.46,-,-
810,2022-11-30,1298.46,1400.0,1400.0,1400,1298.46,-0.0278,5000
811,2022-11-29,1335.56,1335.56,1335.56,1440,1335.56,-,-
812,2022-11-28,1335.56,1440.0,1440.0,1440,1335.56,-,4248
813,2022-11-25,1335.56,1335.56,1335.56,1440,1335.56,-,-
814,2022-11-24,1335.56,1440.0,1440.0,1440,1335.56,-,60
815,2022-11-23,1335.56,1440.0,1440.0,1440,1335.56,-,442
816,2022-11-22,1335.56,1440.0,1440.0,1440,1335.56,-0.04,1511
817,2022-11-21,1391.21,1500.0,1440.0,1500,1391.2,-,667
818,2022-11-18,1391.21,1391.21,1391.21,1500,1391.2,-,-
819,2022-11-17,1391.21,1391.21,1391.21,1500,1391.2,-,-
820,2022-11-16,1391.21,1500.0,1440.0,1500,1391.2,-,325
821,2022-11-15,1391.21,1500.0,1500.0,1500,1391.2,-,400
822,2022-11-14,1391.21,1391.21,1391.21,1500,1391.2,-,-
823,2022-11-11,1391.21,1500.0,1500.0,1500,1391.2,-,310
824,2022-11-10,1391.21,1500.0,1500.0,1500,1391.2,-,3
825,2022-11-09,1391.21,1500.0,1500.0,1500,1391.2,-,7
826,2022-11-08,1391.21,1500.0,1500.0,1500,1391.2,-,253
